onset	duration	sample	trial_type	response_time	stim_file	value	face_type	event_type	event_order	trial_dist	time_dist
2129.884	n/a	n/a	famous_second_early	n/a	f124.bmp	6	famous	faces	2	1	3.3073
2130.587636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2133.208545	n/a	n/a	famous_second_late	n/a	f024.bmp	7	famous	faces	2	11	35.1145
2134.112182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2136.382182	n/a	n/a	scrambled_new	n/a	s081.bmp	17	scrambled	faces	1	0	0
2137.147636	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2139.539455	n/a	n/a	scrambled_second_late	n/a	s145.bmp	19	scrambled	faces	2	11	35.13
2140.428545	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2142.663091	n/a	n/a	famous_new	n/a	f009.bmp	5	famous	faces	1	0	0
2143.988545	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2145.787636	n/a	n/a	famous_second_early	n/a	f009.bmp	6	famous	faces	2	1	3.1245
2146.711273	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2148.961273	n/a	n/a	scrambled_second_late	n/a	s018.bmp	19	scrambled	faces	2	12	38.2045
2150.074909	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2152.185818	n/a	n/a	unfamiliar_new	n/a	u026.bmp	13	unfamiliar	faces	1	0	0
2153.259455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2155.459455	n/a	n/a	unfamiliar_new	n/a	u090.bmp	13	unfamiliar	faces	1	0	0
2156.444909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2158.516727	n/a	n/a	unfamiliar_second_early	n/a	u090.bmp	14	unfamiliar	faces	2	1	3.0573
2159.208545	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2161.657636	n/a	n/a	famous_second_late	n/a	f040.bmp	7	famous	faces	2	12	38.2555
2162.616727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2164.814909	n/a	n/a	famous_new	n/a	f075.bmp	5	famous	faces	1	0	0
2166.346727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2167.871273	n/a	n/a	scrambled_new	n/a	s122.bmp	17	scrambled	faces	1	0	0
2168.994909	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2171.162182	n/a	n/a	scrambled_second_early	n/a	s122.bmp	18	scrambled	faces	2	1	3.2909
2171.904	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2174.403091	n/a	n/a	scrambled_second_late	n/a	s081.bmp	19	scrambled	faces	2	12	38.0209
2175.550364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2177.510364	n/a	n/a	scrambled_new	n/a	s020.bmp	17	scrambled	faces	1	0	0
2178.734	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2180.818545	n/a	n/a	scrambled_second_early	n/a	s020.bmp	18	scrambled	faces	2	1	3.3082
2181.698545	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2183.992182	n/a	n/a	scrambled_new	n/a	s074.bmp	17	scrambled	faces	1	0	0
2185.164	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2187.299455	n/a	n/a	unfamiliar_second_late	n/a	u026.bmp	15	unfamiliar	faces	2	11	35.1136
2188.037636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2190.574	n/a	n/a	famous_new	n/a	f013.bmp	5	famous	faces	1	0	0
2191.801273	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2193.597636	n/a	n/a	famous_new	n/a	f056.bmp	5	famous	faces	1	0	0
2194.443091	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2196.788545	n/a	n/a	famous_second_early	n/a	f056.bmp	6	famous	faces	2	1	3.1909
2197.595818	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2199.978545	n/a	n/a	famous_second_late	n/a	f075.bmp	7	famous	faces	2	11	35.1636
2200.922182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2202.985818	n/a	n/a	scrambled_new	n/a	s125.bmp	17	scrambled	faces	1	0	0
2203.818545	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2206.076727	n/a	n/a	scrambled_second_early	n/a	s125.bmp	18	scrambled	faces	2	1	3.0909
2206.807636	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2209.284	n/a	n/a	famous_new	n/a	f077.bmp	5	famous	faces	1	0	0
2210.270364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2212.557636	n/a	n/a	famous_new	n/a	f104.bmp	5	famous	faces	1	0	0
2213.374	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2215.765818	n/a	n/a	famous_second_early	n/a	f104.bmp	6	famous	faces	2	1	3.2082
2216.533091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2218.973091	n/a	n/a	scrambled_second_late	n/a	s074.bmp	19	scrambled	faces	2	11	34.9809
2219.875818	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2222.146727	n/a	n/a	unfamiliar_new	n/a	u041.bmp	13	unfamiliar	faces	1	0	0
2223.090364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2225.320364	n/a	n/a	famous_second_late	n/a	f013.bmp	7	famous	faces	2	11	34.7464
2225.970364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2228.528545	n/a	n/a	unfamiliar_new	n/a	u098.bmp	13	unfamiliar	faces	1	0	0
2229.242182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2231.602182	n/a	n/a	scrambled_new	n/a	s102.bmp	17	scrambled	faces	1	0	0
2232.818545	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2234.959455	n/a	n/a	unfamiliar_new	n/a	u072.bmp	13	unfamiliar	faces	1	0	0
2235.852182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2238.033091	n/a	n/a	unfamiliar_second_early	n/a	u072.bmp	14	unfamiliar	faces	2	1	3.0736
2238.570364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2241.157636	n/a	n/a	famous_second_late	n/a	f077.bmp	7	famous	faces	2	10	31.8736
2241.809455	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2244.281273	n/a	n/a	scrambled_new	n/a	s108.bmp	17	scrambled	faces	1	0	0
2245.131273	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2247.354909	n/a	n/a	scrambled_second_early	n/a	s108.bmp	18	scrambled	faces	2	1	3.0736
2247.873091	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2250.579455	n/a	n/a	unfamiliar_new	n/a	u024.bmp	13	unfamiliar	faces	1	0	0
2251.454	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2253.685818	n/a	n/a	unfamiliar_second_late	n/a	u041.bmp	15	unfamiliar	faces	2	10	31.5391
2254.852182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2256.876727	n/a	n/a	famous_new	n/a	f006.bmp	5	famous	faces	1	0	0
2258.206727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2260.002182	n/a	n/a	unfamiliar_second_late	n/a	u098.bmp	15	unfamiliar	faces	2	10	31.4736
2260.965818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2263.208545	n/a	n/a	scrambled_new	n/a	s098.bmp	17	scrambled	faces	1	0	0
2264.624909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2266.314909	n/a	n/a	scrambled_second_early	n/a	s098.bmp	18	scrambled	faces	2	1	3.1064
2267.046727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2269.455818	n/a	n/a	scrambled_second_late	n/a	s102.bmp	19	scrambled	faces	2	12	37.8536
2270.565818	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2272.530364	n/a	n/a	unfamiliar_new	n/a	u114.bmp	13	unfamiliar	faces	1	0	0
2274.021273	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2275.754	n/a	n/a	unfamiliar_second_early	n/a	u114.bmp	14	unfamiliar	faces	2	1	3.2236
2276.970364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2278.977636	n/a	n/a	scrambled_new	n/a	s035.bmp	17	scrambled	faces	1	0	0
2279.847636	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2282.101273	n/a	n/a	scrambled_second_early	n/a	s035.bmp	18	scrambled	faces	2	1	3.1236
2283.355818	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2285.309455	n/a	n/a	famous_new	n/a	f003.bmp	5	famous	faces	1	0	0
2286.106727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2288.533091	n/a	n/a	unfamiliar_second_late	n/a	u024.bmp	15	unfamiliar	faces	2	12	37.9536
2289.361273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2291.724	n/a	n/a	scrambled_new	n/a	s109.bmp	17	scrambled	faces	1	0	0
2294.015818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2294.864	n/a	n/a	scrambled_second_early	n/a	s109.bmp	18	scrambled	faces	2	1	3.14
2295.462182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2298.122182	n/a	n/a	famous_second_late	n/a	f006.bmp	7	famous	faces	2	13	41.2455
2299.339455	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2301.329455	n/a	n/a	scrambled_new	n/a	s057.bmp	17	scrambled	faces	1	0	0
2302.403091	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2304.520364	n/a	n/a	scrambled_second_early	n/a	s057.bmp	18	scrambled	faces	2	1	3.1909
2305.360364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2307.827636	n/a	n/a	scrambled_new	n/a	s038.bmp	17	scrambled	faces	1	0	0
2308.485818	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2310.984909	n/a	n/a	famous_new	n/a	f081.bmp	5	famous	faces	1	0	0
2311.810364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2314.058545	n/a	n/a	unfamiliar_new	n/a	u057.bmp	13	unfamiliar	faces	1	0	0
2315.220364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2317.182182	n/a	n/a	unfamiliar_second_early	n/a	u057.bmp	14	unfamiliar	faces	2	1	3.1236
2317.782182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2320.256727	n/a	n/a	famous_second_late	n/a	f003.bmp	7	famous	faces	2	11	34.9473
2320.895818	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2323.547636	n/a	n/a	scrambled_new	n/a	s087.bmp	17	scrambled	faces	1	0	0
2324.157636	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2326.754909	n/a	n/a	scrambled_new	n/a	s052.bmp	17	scrambled	faces	1	0	0
2327.475818	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2329.912182	n/a	n/a	unfamiliar_new	n/a	u062.bmp	13	unfamiliar	faces	1	0	0
2330.628545	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2333.069455	n/a	n/a	unfamiliar_second_early	n/a	u062.bmp	14	unfamiliar	faces	2	1	3.1573
2333.563091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2336.260364	n/a	n/a	scrambled_second_late	n/a	s038.bmp	19	scrambled	faces	2	9	28.4327
2337.179455	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2339.534	n/a	n/a	scrambled_new	n/a	s077.bmp	17	scrambled	faces	1	0	0
2340.189455	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2342.758545	n/a	n/a	scrambled_second_early	n/a	s077.bmp	18	scrambled	faces	2	1	3.2245
2343.477636	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2345.932182	n/a	n/a	famous_second_late	n/a	f081.bmp	7	famous	faces	2	11	34.9473
2346.766727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2349.023091	n/a	n/a	unfamiliar_new	n/a	u132.bmp	13	unfamiliar	faces	1	0	0
2349.729455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2352.163091	n/a	n/a	unfamiliar_second_early	n/a	u132.bmp	14	unfamiliar	faces	2	1	3.14
2352.737636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2355.354	n/a	n/a	unfamiliar_new	n/a	u028.bmp	13	unfamiliar	faces	1	0	0
2356.105818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2358.327636	n/a	n/a	scrambled_second_late	n/a	s087.bmp	19	scrambled	faces	2	11	34.78
2359.153091	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2361.417636	n/a	n/a	unfamiliar_new	n/a	u067.bmp	13	unfamiliar	faces	1	0	0
2362.222182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2364.626727	n/a	n/a	unfamiliar_second_early	n/a	u067.bmp	14	unfamiliar	faces	2	1	3.2091
2365.330364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2367.648545	n/a	n/a	scrambled_second_late	n/a	s052.bmp	19	scrambled	faces	2	13	40.8936
2368.365818	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2370.805818	n/a	n/a	famous_new	n/a	f121.bmp	5	famous	faces	1	0	0
2371.935818	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2373.896727	n/a	n/a	famous_second_early	n/a	f121.bmp	6	famous	faces	2	1	3.0909
2374.796727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2376.954	n/a	n/a	unfamiliar_new	n/a	u035.bmp	13	unfamiliar	faces	1	0	0
2377.682182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2380.194909	n/a	n/a	scrambled_new	n/a	s088.bmp	17	scrambled	faces	1	0	0
2381.053091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2383.368545	n/a	n/a	unfamiliar_new	n/a	u053.bmp	13	unfamiliar	faces	1	0	0
2384.488545	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2386.425818	n/a	n/a	unfamiliar_second_early	n/a	u053.bmp	14	unfamiliar	faces	2	1	3.0573
2387.023091	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2389.716727	n/a	n/a	unfamiliar_second_late	n/a	u028.bmp	15	unfamiliar	faces	2	11	34.3627
2390.769455	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2392.824	n/a	n/a	scrambled_new	n/a	s117.bmp	17	scrambled	faces	1	0	0
2393.757636	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2395.981273	n/a	n/a	scrambled_second_early	n/a	s117.bmp	18	scrambled	faces	2	1	3.1573
2396.962182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2399.104909	n/a	n/a	unfamiliar_new	n/a	u118.bmp	13	unfamiliar	faces	1	0	0
2400.029455	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2402.144909	n/a	n/a	famous_new	n/a	f099.bmp	5	famous	faces	1	0	0
2403.664	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2405.152182	n/a	n/a	unfamiliar_second_late	n/a	u035.bmp	15	unfamiliar	faces	2	9	28.1982
2406.219455	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2408.359455	n/a	n/a	famous_new	n/a	f148.bmp	5	famous	faces	1	0	0
2411.616727	n/a	n/a	scrambled_second_late	n/a	s088.bmp	19	scrambled	faces	2	10	31.4218
2412.325818	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2414.874909	n/a	n/a	unfamiliar_new	n/a	u051.bmp	13	unfamiliar	faces	1	0	0
2417.678545	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2417.982182	n/a	n/a	famous_new	n/a	f032.bmp	5	famous	faces	1	0	0
2419.307636	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2421.139455	n/a	n/a	famous_second_early	n/a	f032.bmp	6	famous	faces	2	1	3.1573
2421.704909	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2424.329455	n/a	n/a	famous_new	n/a	f049.bmp	5	famous	faces	1	0	0
2425.611273	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2427.470364	n/a	n/a	unfamiliar_second_late	n/a	u118.bmp	15	unfamiliar	faces	2	9	28.3655
2428.808545	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2430.560364	n/a	n/a	famous_new	n/a	f026.bmp	5	famous	faces	1	0	0
2431.375818	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2433.768545	n/a	n/a	famous_second_late	n/a	f099.bmp	7	famous	faces	2	10	31.6236
2434.547636	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2436.842182	n/a	n/a	unfamiliar_new	n/a	u079.bmp	13	unfamiliar	faces	1	0	0
2437.944	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2439.999455	n/a	n/a	famous_second_late	n/a	f148.bmp	7	famous	faces	2	10	31.64
2440.734909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2443.106727	n/a	n/a	unfamiliar_new	n/a	u033.bmp	13	unfamiliar	faces	1	0	0
2443.891273	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2446.380364	n/a	n/a	unfamiliar_second_late	n/a	u051.bmp	15	unfamiliar	faces	2	10	31.5055
2447.014	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2449.587636	n/a	n/a	famous_new	n/a	f097.bmp	5	famous	faces	1	0	0
2450.847636	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2452.744909	n/a	n/a	famous_second_early	n/a	f097.bmp	6	famous	faces	2	1	3.1573
2453.817636	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2455.869455	n/a	n/a	unfamiliar_new	n/a	u038.bmp	13	unfamiliar	faces	1	0	0
2456.564909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2459.043091	n/a	n/a	famous_second_late	n/a	f049.bmp	7	famous	faces	2	11	34.7136
2459.681273	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2462.284	n/a	n/a	famous_new	n/a	f118.bmp	5	famous	faces	1	0	0
2464.936727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2465.524909	n/a	n/a	famous_second_early	n/a	f118.bmp	6	famous	faces	2	1	3.2409
2466.327636	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2468.748545	n/a	n/a	famous_second_late	n/a	f026.bmp	7	famous	faces	2	12	38.1882
2469.311273	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2471.905818	n/a	n/a	scrambled_new	n/a	s017.bmp	17	scrambled	faces	1	0	0
2473.359455	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2475.030364	n/a	n/a	unfamiliar_second_late	n/a	u079.bmp	15	unfamiliar	faces	2	12	38.1882
2476.100364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2478.204	n/a	n/a	unfamiliar_new	n/a	u088.bmp	13	unfamiliar	faces	1	0	0
2479.509455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2481.362182	n/a	n/a	unfamiliar_second_early	n/a	u088.bmp	14	unfamiliar	faces	2	1	3.1582
2482.065818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2484.635818	n/a	n/a	unfamiliar_second_late	n/a	u033.bmp	15	unfamiliar	faces	2	13	41.5291
2487.642182	n/a	n/a	scrambled_new	n/a	s010.bmp	17	scrambled	faces	1	0	0
2488.306727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2490.899455	n/a	n/a	scrambled_second_early	n/a	s010.bmp	18	scrambled	faces	2	1	3.2573
2491.509455	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2494.998	n/a	n/a	boundary	n/a	n/a	0	n/a	n/a	0	0	0
2521.876727	n/a	n/a	scrambled_new	n/a	s032.bmp	17	scrambled	faces	1	0	0
2522.741273	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2525.100364	n/a	n/a	scrambled_second_early	n/a	s032.bmp	18	scrambled	faces	2	1	3.2236
2525.588545	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2528.307636	n/a	n/a	famous_new	n/a	f025.bmp	5	famous	faces	1	0	0
2529.237636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2531.532182	n/a	n/a	famous_new	n/a	f146.bmp	5	famous	faces	1	0	0
2532.616727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2534.705818	n/a	n/a	famous_second_early	n/a	f146.bmp	6	famous	faces	2	1	3.1736
2535.326727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2537.846727	n/a	n/a	unfamiliar_new	n/a	u021.bmp	13	unfamiliar	faces	1	0	0
2538.554	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2540.970364	n/a	n/a	unfamiliar_second_early	n/a	u021.bmp	14	unfamiliar	faces	2	1	3.1236
2541.589455	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2544.194909	n/a	n/a	famous_new	n/a	f080.bmp	5	famous	faces	1	0	0
2544.867636	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2547.368545	n/a	n/a	famous_second_early	n/a	f080.bmp	6	famous	faces	2	1	3.1736
2547.920364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2550.609455	n/a	n/a	famous_new	n/a	f131.bmp	5	famous	faces	1	0	0
2551.195818	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2553.699455	n/a	n/a	unfamiliar_new	n/a	u129.bmp	13	unfamiliar	faces	1	0	0
2554.512182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2556.990364	n/a	n/a	famous_second_late	n/a	f025.bmp	7	famous	faces	2	9	28.6827
2558.077636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2560.198545	n/a	n/a	scrambled_new	n/a	s142.bmp	17	scrambled	faces	1	0	0
2560.908545	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2563.422182	n/a	n/a	scrambled_new	n/a	s080.bmp	17	scrambled	faces	1	0	0
2564.174909	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2566.579455	n/a	n/a	unfamiliar_new	n/a	u105.bmp	13	unfamiliar	faces	1	0	0
2567.456727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2569.720364	n/a	n/a	unfamiliar_second_early	n/a	u105.bmp	14	unfamiliar	faces	2	1	3.1409
2570.289455	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2572.944	n/a	n/a	famous_new	n/a	f117.bmp	5	famous	faces	1	0	0
2573.674	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2576.134909	n/a	n/a	famous_second_early	n/a	f117.bmp	6	famous	faces	2	1	3.1909
2576.750364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2579.192182	n/a	n/a	famous_second_late	n/a	f131.bmp	7	famous	faces	2	9	28.5827
2580.109455	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2582.399455	n/a	n/a	unfamiliar_new	n/a	u144.bmp	13	unfamiliar	faces	1	0	0
2583.474909	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2585.523091	n/a	n/a	unfamiliar_second_late	n/a	u129.bmp	15	unfamiliar	faces	2	10	31.8236
2586.252182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2588.614	n/a	n/a	unfamiliar_new	n/a	u147.bmp	13	unfamiliar	faces	1	0	0
2589.813091	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2591.704	n/a	n/a	unfamiliar_second_early	n/a	u147.bmp	14	unfamiliar	faces	2	1	3.09
2592.822182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2594.961273	n/a	n/a	scrambled_second_late	n/a	s142.bmp	19	scrambled	faces	2	11	34.7627
2595.893091	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2598.102182	n/a	n/a	unfamiliar_new	n/a	u063.bmp	13	unfamiliar	faces	1	0	0
2598.858545	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2601.125818	n/a	n/a	unfamiliar_second_early	n/a	u063.bmp	14	unfamiliar	faces	2	1	3.0236
2601.739455	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2604.350364	n/a	n/a	scrambled_second_late	n/a	s080.bmp	19	scrambled	faces	2	13	40.9282
2605.204	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2607.574	n/a	n/a	unfamiliar_new	n/a	u019.bmp	13	unfamiliar	faces	1	0	0
2608.466727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2610.631273	n/a	n/a	unfamiliar_second_early	n/a	u019.bmp	14	unfamiliar	faces	2	1	3.0573
2611.184909	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2613.804909	n/a	n/a	unfamiliar_new	n/a	u032.bmp	13	unfamiliar	faces	1	0	0
2614.784	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2617.095818	n/a	n/a	unfamiliar_new	n/a	u023.bmp	13	unfamiliar	faces	1	0	0
2618.165818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2620.286727	n/a	n/a	unfamiliar_second_early	n/a	u023.bmp	14	unfamiliar	faces	2	1	3.1909
2620.767636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2623.577636	n/a	n/a	unfamiliar_second_late	n/a	u144.bmp	15	unfamiliar	faces	2	13	41.1782
2624.461273	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
