onset	duration	sample	trial_type	response_time	stim_file	value	face_type	event_type	event_order	trial_dist	time_dist
1479.132182	n/a	n/a	unfamiliar_second_early	n/a	u149.bmp	14	unfamiliar	faces	2	1	3.1064
1479.782182	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1481.998	n/a	n/a	boundary	n/a	n/a	0	n/a	n/a	0	0	0
1506.048545	n/a	n/a	famous_new	n/a	f030.bmp	5	famous	faces	1	0	0
1507.890364	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1509.205818	n/a	n/a	scrambled_new	n/a	s046.bmp	17	scrambled	faces	1	0	0
1510.609455	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1512.413091	n/a	n/a	scrambled_new	n/a	s054.bmp	17	scrambled	faces	1	0	0
1513.784	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1515.654	n/a	n/a	scrambled_second_early	n/a	s054.bmp	18	scrambled	faces	2	1	3.2409
1516.575818	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1518.894909	n/a	n/a	famous_new	n/a	f023.bmp	5	famous	faces	1	0	0
1520.419455	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1522.069455	n/a	n/a	famous_second_early	n/a	f023.bmp	6	famous	faces	2	1	3.1745
1522.774	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1525.243091	n/a	n/a	unfamiliar_new	n/a	u059.bmp	13	unfamiliar	faces	1	0	0
1526.095818	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1528.416727	n/a	n/a	unfamiliar_second_early	n/a	u059.bmp	14	unfamiliar	faces	2	1	3.1736
1529.015818	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1531.791273	n/a	n/a	scrambled_new	n/a	s044.bmp	17	scrambled	faces	1	0	0
1532.748545	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1534.914909	n/a	n/a	famous_second_late	n/a	f030.bmp	7	famous	faces	2	9	28.8664
1535.973091	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1538.006727	n/a	n/a	famous_new	n/a	f131.bmp	5	famous	faces	1	0	0
1538.653091	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1541.213091	n/a	n/a	famous_second_early	n/a	f131.bmp	6	famous	faces	2	1	3.2064
1541.846727	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1544.386727	n/a	n/a	scrambled_second_late	n/a	s046.bmp	19	scrambled	faces	2	11	35.1809
1545.132182	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1547.527636	n/a	n/a	unfamiliar_new	n/a	u135.bmp	13	unfamiliar	faces	1	0	0
1548.470364	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1550.852182	n/a	n/a	unfamiliar_second_early	n/a	u135.bmp	14	unfamiliar	faces	2	1	3.3245
1551.423091	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1554.025818	n/a	n/a	unfamiliar_new	n/a	u039.bmp	13	unfamiliar	faces	1	0	0
1555.114	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1557.316727	n/a	n/a	scrambled_new	n/a	s091.bmp	17	scrambled	faces	1	0	0
1559.163091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1560.624909	n/a	n/a	famous_new	n/a	f108.bmp	5	famous	faces	1	0	0
1561.694909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1563.731273	n/a	n/a	famous_second_early	n/a	f108.bmp	6	famous	faces	2	1	3.1064
1565.126727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1566.788545	n/a	n/a	scrambled_second_late	n/a	s044.bmp	19	scrambled	faces	2	11	34.9973
1567.667636	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1569.929455	n/a	n/a	unfamiliar_new	n/a	u098.bmp	13	unfamiliar	faces	1	0	0
1571.513091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1573.203091	n/a	n/a	unfamiliar_new	n/a	u035.bmp	13	unfamiliar	faces	1	0	0
1574.086727	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1576.360364	n/a	n/a	unfamiliar_second_early	n/a	u035.bmp	14	unfamiliar	faces	2	1	3.1573
1577.157636	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1579.551273	n/a	n/a	scrambled_new	n/a	s051.bmp	17	scrambled	faces	1	0	0
1580.344909	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1582.725818	n/a	n/a	unfamiliar_second_late	n/a	u039.bmp	15	unfamiliar	faces	2	9	28.7
1583.563091	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1585.849455	n/a	n/a	famous_new	n/a	f142.bmp	5	famous	faces	1	0	0
1586.473091	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1589.006727	n/a	n/a	scrambled_second_late	n/a	s091.bmp	19	scrambled	faces	2	10	31.69
1589.871273	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1592.013091	n/a	n/a	unfamiliar_new	n/a	u002.bmp	13	unfamiliar	faces	1	0	0
1592.833091	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1595.271273	n/a	n/a	unfamiliar_second_early	n/a	u002.bmp	14	unfamiliar	faces	2	1	3.2582
1595.815818	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1598.394909	n/a	n/a	scrambled_new	n/a	s093.bmp	17	scrambled	faces	1	0	0
1599.762182	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1601.485818	n/a	n/a	unfamiliar_second_late	n/a	u098.bmp	15	unfamiliar	faces	2	10	31.5564
1602.774909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1604.709455	n/a	n/a	unfamiliar_new	n/a	u117.bmp	13	unfamiliar	faces	1	0	0
1605.455818	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1607.883091	n/a	n/a	unfamiliar_new	n/a	u068.bmp	13	unfamiliar	faces	1	0	0
1608.875818	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1611.057636	n/a	n/a	unfamiliar_second_early	n/a	u068.bmp	14	unfamiliar	faces	2	1	3.1745
1611.549455	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1614.214909	n/a	n/a	scrambled_second_late	n/a	s051.bmp	19	scrambled	faces	2	11	34.6636
1615.083091	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1617.338545	n/a	n/a	famous_new	n/a	f070.bmp	5	famous	faces	1	0	0
1618.401273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1620.529455	n/a	n/a	famous_second_late	n/a	f142.bmp	7	famous	faces	2	11	34.68
1621.368545	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1623.569455	n/a	n/a	scrambled_new	n/a	s141.bmp	17	scrambled	faces	1	0	0
1624.778545	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1626.826727	n/a	n/a	scrambled_second_early	n/a	s141.bmp	18	scrambled	faces	2	1	3.2573
1627.535818	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1629.951273	n/a	n/a	scrambled_new	n/a	s123.bmp	17	scrambled	faces	1	0	0
1631.010364	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1633.158545	n/a	n/a	scrambled_second_early	n/a	s123.bmp	18	scrambled	faces	2	1	3.2073
1633.895818	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1636.415818	n/a	n/a	scrambled_second_late	n/a	s093.bmp	19	scrambled	faces	2	12	38.0209
1637.467636	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1639.623091	n/a	n/a	scrambled_new	n/a	s115.bmp	17	scrambled	faces	1	0	0
1640.649455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1642.797636	n/a	n/a	scrambled_second_early	n/a	s115.bmp	18	scrambled	faces	2	1	3.1745
1643.627636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1646.037636	n/a	n/a	unfamiliar_second_late	n/a	u117.bmp	15	unfamiliar	faces	2	13	41.3282
1646.732182	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1649.094909	n/a	n/a	famous_new	n/a	f064.bmp	5	famous	faces	1	0	0
1649.978545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1652.302182	n/a	n/a	scrambled_new	n/a	s077.bmp	17	scrambled	faces	1	0	0
1653.440364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1655.325818	n/a	n/a	famous_second_late	n/a	f070.bmp	7	famous	faces	2	12	37.9873
1656.303091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1658.684	n/a	n/a	unfamiliar_new	n/a	u142.bmp	13	unfamiliar	faces	1	0	0
1659.784	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1661.808545	n/a	n/a	famous_new	n/a	f041.bmp	5	famous	faces	1	0	0
1663.474909	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1665.115818	n/a	n/a	famous_second_early	n/a	f041.bmp	6	famous	faces	2	1	3.3073
1665.707636	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1668.122182	n/a	n/a	unfamiliar_new	n/a	u051.bmp	13	unfamiliar	faces	1	0	0
1668.807636	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1671.229455	n/a	n/a	unfamiliar_second_early	n/a	u051.bmp	14	unfamiliar	faces	2	1	3.1073
1672.114	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1674.386727	n/a	n/a	scrambled_new	n/a	s146.bmp	17	scrambled	faces	1	0	0
1675.724	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1677.494	n/a	n/a	scrambled_second_early	n/a	s146.bmp	18	scrambled	faces	2	1	3.1073
1678.368545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1680.567636	n/a	n/a	famous_second_late	n/a	f064.bmp	7	famous	faces	2	10	31.4727
1681.388545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1683.708545	n/a	n/a	famous_new	n/a	f027.bmp	5	famous	faces	1	0	0
1684.401273	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1686.865818	n/a	n/a	scrambled_second_late	n/a	s077.bmp	19	scrambled	faces	2	11	34.5636
1687.549455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1690.173091	n/a	n/a	unfamiliar_new	n/a	u144.bmp	13	unfamiliar	faces	1	0	0
1692.092182	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1693.364	n/a	n/a	unfamiliar_second_early	n/a	u144.bmp	14	unfamiliar	faces	2	1	3.1909
1693.994	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1696.587636	n/a	n/a	unfamiliar_second_late	n/a	u142.bmp	15	unfamiliar	faces	2	12	37.9036
1697.242182	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1699.828545	n/a	n/a	unfamiliar_new	n/a	u069.bmp	13	unfamiliar	faces	1	0	0
1700.618545	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1703.003091	n/a	n/a	unfamiliar_second_early	n/a	u069.bmp	14	unfamiliar	faces	2	1	3.1745
1703.859455	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1706.160364	n/a	n/a	famous_new	n/a	f039.bmp	5	famous	faces	1	0	0
1707.290364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1709.300364	n/a	n/a	famous_second_early	n/a	f039.bmp	6	famous	faces	2	1	3.14
1710.078545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1712.407636	n/a	n/a	scrambled_new	n/a	s139.bmp	17	scrambled	faces	1	0	0
1713.568545	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1715.498545	n/a	n/a	scrambled_second_early	n/a	s139.bmp	18	scrambled	faces	2	1	3.0909
1716.444909	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1718.672182	n/a	n/a	scrambled_new	n/a	s097.bmp	17	scrambled	faces	1	0	0
1719.840364	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1721.879455	n/a	n/a	famous_second_late	n/a	f027.bmp	7	famous	faces	2	12	38.1709
1722.690364	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1724.920364	n/a	n/a	scrambled_new	n/a	s076.bmp	17	scrambled	faces	1	0	0
1725.880364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1728.211273	n/a	n/a	unfamiliar_new	n/a	u145.bmp	13	unfamiliar	faces	1	0	0
1729.416727	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1731.384909	n/a	n/a	unfamiliar_second_early	n/a	u145.bmp	14	unfamiliar	faces	2	1	3.1736
1731.991273	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1734.575818	n/a	n/a	famous_new	n/a	f117.bmp	5	famous	faces	1	0	0
1735.346727	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1737.833091	n/a	n/a	unfamiliar_new	n/a	u037.bmp	13	unfamiliar	faces	1	0	0
1738.488545	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1741.074	n/a	n/a	famous_new	n/a	f141.bmp	5	famous	faces	1	0	0
1741.833091	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1744.297636	n/a	n/a	famous_second_early	n/a	f141.bmp	6	famous	faces	2	1	3.2236
1745.095818	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1747.572182	n/a	n/a	scrambled_second_late	n/a	s097.bmp	19	scrambled	faces	2	9	28.9
1748.351273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1750.813091	n/a	n/a	scrambled_new	n/a	s016.bmp	17	scrambled	faces	1	0	0
1751.619455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1753.920364	n/a	n/a	scrambled_second_late	n/a	s076.bmp	19	scrambled	faces	2	9	29
1754.704	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1757.110364	n/a	n/a	unfamiliar_new	n/a	u125.bmp	13	unfamiliar	faces	1	0	0
1757.947636	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1760.267636	n/a	n/a	famous_new	n/a	f014.bmp	5	famous	faces	1	0	0
1761.535818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1763.374909	n/a	n/a	famous_second_late	n/a	f117.bmp	7	famous	faces	2	9	28.7991
1764.108545	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1766.715818	n/a	n/a	famous_new	n/a	f038.bmp	5	famous	faces	1	0	0
1767.309455	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1769.940364	n/a	n/a	famous_second_early	n/a	f038.bmp	6	famous	faces	2	1	3.2245
1770.948545	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1772.980364	n/a	n/a	unfamiliar_second_late	n/a	u037.bmp	15	unfamiliar	faces	2	11	35.1473
1773.756727	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1776.154909	n/a	n/a	unfamiliar_new	n/a	u065.bmp	13	unfamiliar	faces	1	0	0
1776.966727	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1779.378545	n/a	n/a	famous_new	n/a	f086.bmp	5	famous	faces	1	0	0
1780.165818	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1782.569455	n/a	n/a	scrambled_second_late	n/a	s016.bmp	19	scrambled	faces	2	10	31.7564
1783.375818	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1785.659455	n/a	n/a	famous_new	n/a	f082.bmp	5	famous	faces	1	0	0
1786.418545	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1788.734	n/a	n/a	famous_second_early	n/a	f082.bmp	6	famous	faces	2	1	3.0745
1789.344909	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1791.841273	n/a	n/a	unfamiliar_second_late	n/a	u125.bmp	15	unfamiliar	faces	2	11	34.7309
1792.323091	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1794.947636	n/a	n/a	unfamiliar_new	n/a	u023.bmp	13	unfamiliar	faces	1	0	0
1795.592182	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1798.104909	n/a	n/a	famous_second_late	n/a	f014.bmp	7	famous	faces	2	12	37.8373
1799.518545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1801.245818	n/a	n/a	famous_new	n/a	f124.bmp	5	famous	faces	1	0	0
1801.919455	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1804.470364	n/a	n/a	scrambled_new	n/a	s098.bmp	17	scrambled	faces	1	0	0
1805.354	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1807.576727	n/a	n/a	scrambled_second_early	n/a	s098.bmp	18	scrambled	faces	2	1	3.1064
1808.474909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1810.684	n/a	n/a	unfamiliar_second_late	n/a	u065.bmp	15	unfamiliar	faces	2	11	34.5291
1811.276727	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1813.791273	n/a	n/a	famous_new	n/a	f125.bmp	5	famous	faces	1	0	0
1814.436727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1816.798545	n/a	n/a	famous_second_late	n/a	f086.bmp	7	famous	faces	2	12	37.42
1817.398545	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1819.922182	n/a	n/a	unfamiliar_new	n/a	u105.bmp	13	unfamiliar	faces	1	0	0
1820.659455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1823.179455	n/a	n/a	unfamiliar_second_early	n/a	u105.bmp	14	unfamiliar	faces	2	1	3.2573
1823.968545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1826.270364	n/a	n/a	scrambled_new	n/a	s071.bmp	17	scrambled	faces	1	0	0
1827.051273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1829.611273	n/a	n/a	unfamiliar_second_late	n/a	u023.bmp	15	unfamiliar	faces	2	11	34.6636
1830.402182	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1832.618545	n/a	n/a	famous_new	n/a	f126.bmp	5	famous	faces	1	0	0
1833.315818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1835.842182	n/a	n/a	famous_second_early	n/a	f126.bmp	6	famous	faces	2	1	3.2236
1836.637636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1839.149455	n/a	n/a	famous_second_late	n/a	f124.bmp	7	famous	faces	2	12	37.9036
1839.895818	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1842.374	n/a	n/a	scrambled_new	n/a	s130.bmp	17	scrambled	faces	1	0	0
1843.402182	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1845.732182	n/a	n/a	scrambled_second_early	n/a	s130.bmp	18	scrambled	faces	2	1	3.3582
1846.334	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1848.805818	n/a	n/a	unfamiliar_new	n/a	u075.bmp	13	unfamiliar	faces	1	0	0
1850.306727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1851.995818	n/a	n/a	unfamiliar_second_early	n/a	u075.bmp	14	unfamiliar	faces	2	1	3.19
1852.646727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1855.103091	n/a	n/a	famous_second_late	n/a	f125.bmp	7	famous	faces	2	13	41.3118
1855.976727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1858.244	n/a	n/a	scrambled_new	n/a	s147.bmp	17	scrambled	faces	1	0	0
1859.180364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1861.418545	n/a	n/a	scrambled_second_early	n/a	s147.bmp	18	scrambled	faces	2	1	3.1745
1862.187636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1864.642182	n/a	n/a	famous_new	n/a	f051.bmp	5	famous	faces	1	0	0
1865.344909	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1867.833091	n/a	n/a	scrambled_second_late	n/a	s071.bmp	19	scrambled	faces	2	13	41.5627
1868.685818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1870.973091	n/a	n/a	unfamiliar_new	n/a	u028.bmp	13	unfamiliar	faces	1	0	0
1871.635818	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1874.114	n/a	n/a	famous_new	n/a	f056.bmp	5	famous	faces	1	0	0
1874.900364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1877.304909	n/a	n/a	famous_second_early	n/a	f056.bmp	6	famous	faces	2	1	3.1909
1877.995818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1880.478545	n/a	n/a	unfamiliar_new	n/a	u143.bmp	13	unfamiliar	faces	1	0	0
1881.660364	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1883.685818	n/a	n/a	famous_new	n/a	f069.bmp	5	famous	faces	1	0	0
1884.497636	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1886.876727	n/a	n/a	famous_new	n/a	f062.bmp	5	famous	faces	1	0	0
1887.453091	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1890.050364	n/a	n/a	famous_second_late	n/a	f051.bmp	7	famous	faces	2	8	25.4082
1890.774909	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1893.358545	n/a	n/a	scrambled_new	n/a	s049.bmp	17	scrambled	faces	1	0	0
1894.427636	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1896.465818	n/a	n/a	unfamiliar_second_late	n/a	u028.bmp	15	unfamiliar	faces	2	8	25.4927
1897.234	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1899.739455	n/a	n/a	famous_new	n/a	f026.bmp	5	famous	faces	1	0	0
1900.536727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1902.980364	n/a	n/a	unfamiliar_new	n/a	u118.bmp	13	unfamiliar	faces	1	0	0
1903.708545	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1906.071273	n/a	n/a	unfamiliar_second_late	n/a	u143.bmp	15	unfamiliar	faces	2	8	25.5927
1906.768545	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1909.228545	n/a	n/a	scrambled_new	n/a	s135.bmp	17	scrambled	faces	1	0	0
1910.175818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1912.334909	n/a	n/a	famous_second_late	n/a	f069.bmp	7	famous	faces	2	9	28.6491
1914.079455	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1915.543091	n/a	n/a	scrambled_new	n/a	s013.bmp	17	scrambled	faces	1	0	0
1916.654909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1918.750364	n/a	n/a	scrambled_second_early	n/a	s013.bmp	18	scrambled	faces	2	1	3.2073
1919.370364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1921.974	n/a	n/a	famous_second_late	n/a	f062.bmp	7	famous	faces	2	11	35.0973
1922.693091	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1925.114909	n/a	n/a	scrambled_new	n/a	s003.bmp	17	scrambled	faces	1	0	0
1927.244	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1928.372182	n/a	n/a	scrambled_second_early	n/a	s003.bmp	18	scrambled	faces	2	1	3.2573
1929.280364	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1931.563091	n/a	n/a	scrambled_second_late	n/a	s049.bmp	19	scrambled	faces	2	12	38.2045
1932.239455	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1934.720364	n/a	n/a	scrambled_new	n/a	s014.bmp	17	scrambled	faces	1	0	0
1935.524	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1937.860364	n/a	n/a	scrambled_second_early	n/a	s014.bmp	18	scrambled	faces	2	1	3.14
1938.436727	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1940.967636	n/a	n/a	famous_second_late	n/a	f026.bmp	7	famous	faces	2	13	41.2282
1942.114909	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1944.142182	n/a	n/a	unfamiliar_new	n/a	u141.bmp	13	unfamiliar	faces	1	0	0
1945.091273	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1947.198545	n/a	n/a	unfamiliar_second_early	n/a	u141.bmp	14	unfamiliar	faces	2	1	3.0564
1947.907636	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1950.373091	n/a	n/a	unfamiliar_second_late	n/a	u118.bmp	15	unfamiliar	faces	2	15	47.3927
1951.011273	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1953.513091	n/a	n/a	unfamiliar_new	n/a	u008.bmp	13	unfamiliar	faces	1	0	0
1954.272182	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1956.787636	n/a	n/a	scrambled_second_late	n/a	s135.bmp	19	scrambled	faces	2	15	47.5591
1957.495818	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1960.062182	n/a	n/a	famous_new	n/a	f033.bmp	5	famous	faces	1	0	0
1961.018545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1963.253091	n/a	n/a	unfamiliar_new	n/a	u009.bmp	13	unfamiliar	faces	1	0	0
1963.881273	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1966.393091	n/a	n/a	unfamiliar_second_early	n/a	u009.bmp	14	unfamiliar	faces	2	1	3.14
