onset	duration	sample	trial_type	response_time	stim_file	value	face_type	event_type	event_order	trial_dist	time_dist
1955.563091	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1957.548545	n/a	n/a	scrambled_new	n/a	s094.bmp	17	scrambled	faces	1	0	0
1958.364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1960.672182	n/a	n/a	scrambled_second_early	n/a	s094.bmp	18	scrambled	faces	2	1	3.1236
1961.162182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1963.845818	n/a	n/a	famous_new	n/a	f083.bmp	5	famous	faces	1	0	0
1964.863091	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1967.120364	n/a	n/a	famous_second_early	n/a	f083.bmp	6	famous	faces	2	1	3.2745
1967.521273	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1971.998	n/a	n/a	boundary	n/a	n/a	0	n/a	n/a	0	0	0
1997.921273	n/a	n/a	famous_new	n/a	f059.bmp	5	famous	faces	1	0	0
1999.561273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2001.079455	n/a	n/a	famous_second_early	n/a	f059.bmp	6	famous	faces	2	1	3.1582
2001.682182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2004.085818	n/a	n/a	unfamiliar_new	n/a	u016.bmp	13	unfamiliar	faces	1	0	0
2004.818545	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2007.226727	n/a	n/a	scrambled_new	n/a	s117.bmp	17	scrambled	faces	1	0	0
2007.796727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2010.233091	n/a	n/a	scrambled_second_early	n/a	s117.bmp	18	scrambled	faces	2	1	3.0064
2010.680364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2013.340364	n/a	n/a	famous_new	n/a	f044.bmp	5	famous	faces	1	0	0
2014.120364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2016.464909	n/a	n/a	scrambled_new	n/a	s084.bmp	17	scrambled	faces	1	0	0
2016.974	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2019.471273	n/a	n/a	scrambled_second_early	n/a	s084.bmp	18	scrambled	faces	2	1	3.0064
2019.914909	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2022.462182	n/a	n/a	scrambled_new	n/a	s041.bmp	17	scrambled	faces	1	0	0
2023.141273	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2025.635818	n/a	n/a	famous_new	n/a	f051.bmp	5	famous	faces	1	0	0
2026.572182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2028.843091	n/a	n/a	famous_second_early	n/a	f051.bmp	6	famous	faces	2	1	3.2073
2029.302182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2031.984	n/a	n/a	unfamiliar_second_late	n/a	u016.bmp	15	unfamiliar	faces	2	9	27.8982
2032.754909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2035.024	n/a	n/a	unfamiliar_new	n/a	u149.bmp	13	unfamiliar	faces	1	0	0
2035.726727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2038.214909	n/a	n/a	unfamiliar_second_early	n/a	u149.bmp	14	unfamiliar	faces	2	1	3.1909
2038.877636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2041.354909	n/a	n/a	famous_new	n/a	f009.bmp	5	famous	faces	1	0	0
2042.367636	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2044.378545	n/a	n/a	famous_second_late	n/a	f044.bmp	7	famous	faces	2	10	31.0382
2045.192182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2047.369455	n/a	n/a	unfamiliar_new	n/a	u073.bmp	13	unfamiliar	faces	1	0	0
2047.940364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2050.443091	n/a	n/a	famous_new	n/a	f078.bmp	5	famous	faces	1	0	0
2051.156727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2053.716727	n/a	n/a	scrambled_second_late	n/a	s041.bmp	19	scrambled	faces	2	10	31.2545
2054.442182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2056.791273	n/a	n/a	unfamiliar_new	n/a	u062.bmp	13	unfamiliar	faces	1	0	0
2057.548545	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2059.998545	n/a	n/a	unfamiliar_second_early	n/a	u062.bmp	14	unfamiliar	faces	2	1	3.2073
2060.375818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2063.289455	n/a	n/a	scrambled_new	n/a	s039.bmp	17	scrambled	faces	1	0	0
2064.539455	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2066.563091	n/a	n/a	scrambled_new	n/a	s096.bmp	17	scrambled	faces	1	0	0
2067.368545	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2069.737636	n/a	n/a	scrambled_second_early	n/a	s096.bmp	18	scrambled	faces	2	1	3.1745
2070.256727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2072.811273	n/a	n/a	famous_second_late	n/a	f009.bmp	7	famous	faces	2	10	31.4564
2073.617636	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2076.002182	n/a	n/a	scrambled_new	n/a	s129.bmp	17	scrambled	faces	1	0	0
2076.631273	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2079.075818	n/a	n/a	scrambled_second_early	n/a	s129.bmp	18	scrambled	faces	2	1	3.0736
2079.628545	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2082.299455	n/a	n/a	unfamiliar_second_late	n/a	u073.bmp	15	unfamiliar	faces	2	11	34.93
2082.935818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2085.390364	n/a	n/a	unfamiliar_new	n/a	u084.bmp	13	unfamiliar	faces	1	0	0
2086.034909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2088.597636	n/a	n/a	unfamiliar_second_early	n/a	u084.bmp	14	unfamiliar	faces	2	1	3.2073
2089.037636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2091.654909	n/a	n/a	famous_second_late	n/a	f078.bmp	7	famous	faces	2	13	41.2118
2092.273091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2094.794909	n/a	n/a	unfamiliar_new	n/a	u022.bmp	13	unfamiliar	faces	1	0	0
2095.443091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2097.969455	n/a	n/a	famous_new	n/a	f002.bmp	5	famous	faces	1	0	0
2098.513091	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2101.076727	n/a	n/a	famous_second_early	n/a	f002.bmp	6	famous	faces	2	1	3.1073
2101.701273	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2104.150364	n/a	n/a	scrambled_second_late	n/a	s039.bmp	19	scrambled	faces	2	13	40.8609
2104.761273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2107.257636	n/a	n/a	scrambled_new	n/a	s138.bmp	17	scrambled	faces	1	0	0
2108.177636	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2110.297636	n/a	n/a	famous_new	n/a	f017.bmp	5	famous	faces	1	0	0
2111.059455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2113.421273	n/a	n/a	scrambled_new	n/a	s044.bmp	17	scrambled	faces	1	0	0
2113.975818	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2116.695818	n/a	n/a	scrambled_second_early	n/a	s044.bmp	18	scrambled	faces	2	1	3.2745
2117.211273	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2120.003091	n/a	n/a	unfamiliar_new	n/a	u045.bmp	13	unfamiliar	faces	1	0	0
2120.747636	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2123.294	n/a	n/a	unfamiliar_second_late	n/a	u022.bmp	15	unfamiliar	faces	2	9	28.4991
2124.234909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2126.468545	n/a	n/a	famous_new	n/a	f150.bmp	5	famous	faces	1	0	0
2127.182182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2129.792182	n/a	n/a	famous_new	n/a	f003.bmp	5	famous	faces	1	0	0
2130.583091	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2133.033091	n/a	n/a	scrambled_second_late	n/a	s138.bmp	19	scrambled	faces	2	8	25.7755
2133.935818	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2136.341273	n/a	n/a	scrambled_new	n/a	s120.bmp	17	scrambled	faces	1	0	0
2136.880364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2139.531273	n/a	n/a	scrambled_second_early	n/a	s120.bmp	18	scrambled	faces	2	1	3.19
2140.014909	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2142.772182	n/a	n/a	famous_second_late	n/a	f017.bmp	7	famous	faces	2	10	32.4745
2143.701273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2145.896727	n/a	n/a	scrambled_new	n/a	s025.bmp	17	scrambled	faces	1	0	0
2146.424	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2148.970364	n/a	n/a	scrambled_second_early	n/a	s025.bmp	18	scrambled	faces	2	1	3.0736
2149.881273	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2152.044	n/a	n/a	scrambled_new	n/a	s124.bmp	17	scrambled	faces	1	0	0
2153.419455	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2155.351273	n/a	n/a	scrambled_second_early	n/a	s124.bmp	18	scrambled	faces	2	1	3.3073
2156.020364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2158.442182	n/a	n/a	unfamiliar_second_late	n/a	u045.bmp	15	unfamiliar	faces	2	12	38.4391
2159.242182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2161.649455	n/a	n/a	famous_new	n/a	f133.bmp	5	famous	faces	1	0	0
2162.349455	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2164.774	n/a	n/a	famous_second_late	n/a	f150.bmp	7	famous	faces	2	12	38.3055
2165.512182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2168.114	n/a	n/a	scrambled_new	n/a	s139.bmp	17	scrambled	faces	1	0	0
2168.915818	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2171.404909	n/a	n/a	famous_second_late	n/a	f003.bmp	7	famous	faces	2	13	41.6127
2172.216727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2174.579455	n/a	n/a	unfamiliar_new	n/a	u023.bmp	13	unfamiliar	faces	1	0	0
2175.284	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2177.836727	n/a	n/a	scrambled_new	n/a	s042.bmp	17	scrambled	faces	1	0	0
2178.471273	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2180.910364	n/a	n/a	famous_new	n/a	f127.bmp	5	famous	faces	1	0	0
2183.270364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2183.984	n/a	n/a	famous_second_early	n/a	f127.bmp	6	famous	faces	2	1	3.0736
2184.679455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2187.208545	n/a	n/a	unfamiliar_new	n/a	u117.bmp	13	unfamiliar	faces	1	0	0
2187.846727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2190.432182	n/a	n/a	famous_second_late	n/a	f133.bmp	7	famous	faces	2	9	28.7827
2191.204	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2193.573091	n/a	n/a	scrambled_new	n/a	s091.bmp	17	scrambled	faces	1	0	0
2194.324909	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2196.914	n/a	n/a	scrambled_second_early	n/a	s091.bmp	18	scrambled	faces	2	1	3.3409
2197.445818	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2199.921273	n/a	n/a	scrambled_second_late	n/a	s139.bmp	19	scrambled	faces	2	10	31.8073
2200.403091	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2203.078545	n/a	n/a	famous_new	n/a	f029.bmp	5	famous	faces	1	0	0
2203.724909	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2206.185818	n/a	n/a	unfamiliar_second_late	n/a	u023.bmp	15	unfamiliar	faces	2	10	31.6064
2206.880364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2209.292182	n/a	n/a	famous_new	n/a	f043.bmp	5	famous	faces	1	0	0
2210.134	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2212.566727	n/a	n/a	famous_second_early	n/a	f043.bmp	6	famous	faces	2	1	3.2745
2213.167636	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2215.690364	n/a	n/a	scrambled_second_late	n/a	s042.bmp	19	scrambled	faces	2	12	37.8536
2216.521273	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2218.831273	n/a	n/a	unfamiliar_new	n/a	u029.bmp	13	unfamiliar	faces	1	0	0
2219.521273	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2221.904909	n/a	n/a	unfamiliar_second_early	n/a	u029.bmp	14	unfamiliar	faces	2	1	3.0736
2222.340364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2225.095818	n/a	n/a	scrambled_new	n/a	s014.bmp	17	scrambled	faces	1	0	0
2225.511273	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2228.420364	n/a	n/a	scrambled_second_early	n/a	s014.bmp	18	scrambled	faces	2	1	3.3245
2229.138545	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2231.526727	n/a	n/a	unfamiliar_second_late	n/a	u117.bmp	15	unfamiliar	faces	2	14	44.3182
2232.212182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2234.701273	n/a	n/a	unfamiliar_new	n/a	u011.bmp	13	unfamiliar	faces	1	0	0
2235.311273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2237.942182	n/a	n/a	unfamiliar_second_early	n/a	u011.bmp	14	unfamiliar	faces	2	1	3.2409
2238.536727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2241.099455	n/a	n/a	unfamiliar_new	n/a	u097.bmp	13	unfamiliar	faces	1	0	0
2241.986727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2244.356727	n/a	n/a	famous_second_late	n/a	f029.bmp	7	famous	faces	2	13	41.2782
2245.144909	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2247.514	n/a	n/a	famous_new	n/a	f066.bmp	5	famous	faces	1	0	0
2248.094909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2250.621273	n/a	n/a	famous_second_early	n/a	f066.bmp	6	famous	faces	2	1	3.1073
2251.080364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2253.711273	n/a	n/a	unfamiliar_new	n/a	u059.bmp	13	unfamiliar	faces	1	0	0
2254.350364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2256.886727	n/a	n/a	unfamiliar_second_early	n/a	u059.bmp	14	unfamiliar	faces	2	1	3.1755
2257.199455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2259.993091	n/a	n/a	famous_new	n/a	f075.bmp	5	famous	faces	1	0	0
2260.624	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2263.100364	n/a	n/a	famous_new	n/a	f037.bmp	5	famous	faces	1	0	0
2264.053091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2266.290364	n/a	n/a	unfamiliar_new	n/a	u027.bmp	13	unfamiliar	faces	1	0	0
2267.060364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2269.397636	n/a	n/a	unfamiliar_second_late	n/a	u097.bmp	15	unfamiliar	faces	2	9	28.2982
2270.054909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2272.638545	n/a	n/a	scrambled_new	n/a	s079.bmp	17	scrambled	faces	1	0	0
2273.145818	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2275.813091	n/a	n/a	famous_new	n/a	f057.bmp	5	famous	faces	1	0	0
2276.660364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2278.869455	n/a	n/a	famous_second_early	n/a	f057.bmp	6	famous	faces	2	1	3.0564
2279.453091	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2282.060364	n/a	n/a	famous_new	n/a	f103.bmp	5	famous	faces	1	0	0
2282.843091	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2285.134909	n/a	n/a	famous_second_late	n/a	f075.bmp	7	famous	faces	2	8	25.1418
2286.224	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2288.358545	n/a	n/a	unfamiliar_new	n/a	u119.bmp	13	unfamiliar	faces	1	0	0
2288.953091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2291.348545	n/a	n/a	famous_second_late	n/a	f037.bmp	7	famous	faces	2	9	28.2482
2292.054909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2294.572182	n/a	n/a	famous_new	n/a	f129.bmp	5	famous	faces	1	0	0
2295.304	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2297.846727	n/a	n/a	famous_second_early	n/a	f129.bmp	6	famous	faces	2	1	3.2745
2298.321273	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2301.004	n/a	n/a	unfamiliar_second_late	n/a	u027.bmp	15	unfamiliar	faces	2	11	34.7136
2301.625818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2304.211273	n/a	n/a	scrambled_new	n/a	s036.bmp	17	scrambled	faces	1	0	0
2304.837636	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2307.385818	n/a	n/a	scrambled_second_early	n/a	s036.bmp	18	scrambled	faces	2	1	3.1745
2307.972182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2310.492182	n/a	n/a	scrambled_second_late	n/a	s079.bmp	19	scrambled	faces	2	12	37.8536
2311.043091	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2313.583091	n/a	n/a	unfamiliar_new	n/a	u085.bmp	13	unfamiliar	faces	1	0	0
2314.146727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2316.857636	n/a	n/a	scrambled_new	n/a	s074.bmp	17	scrambled	faces	1	0	0
2317.419455	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2320.014909	n/a	n/a	scrambled_second_early	n/a	s074.bmp	18	scrambled	faces	2	1	3.1573
2320.431273	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2323.138545	n/a	n/a	famous_second_late	n/a	f103.bmp	7	famous	faces	2	13	41.0782
2324.022182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2326.230364	n/a	n/a	unfamiliar_new	n/a	u108.bmp	13	unfamiliar	faces	1	0	0
2326.824	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2329.436727	n/a	n/a	unfamiliar_second_late	n/a	u119.bmp	15	unfamiliar	faces	2	13	41.0782
2329.980364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2332.576727	n/a	n/a	unfamiliar_new	n/a	u103.bmp	13	unfamiliar	faces	1	0	0
2333.301273	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2335.684	n/a	n/a	scrambled_new	n/a	s029.bmp	17	scrambled	faces	1	0	0
2336.374909	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2338.741273	n/a	n/a	scrambled_second_early	n/a	s029.bmp	18	scrambled	faces	2	1	3.0573
2339.374	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2341.982182	n/a	n/a	unfamiliar_new	n/a	u057.bmp	13	unfamiliar	faces	1	0	0
2342.732182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2345.172182	n/a	n/a	unfamiliar_second_late	n/a	u085.bmp	15	unfamiliar	faces	2	10	31.5891
2345.799455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2348.229455	n/a	n/a	famous_new	n/a	f073.bmp	5	famous	faces	1	0	0
2348.904	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2351.454	n/a	n/a	scrambled_new	n/a	s066.bmp	17	scrambled	faces	1	0	0
2352.204909	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2354.527636	n/a	n/a	unfamiliar_second_late	n/a	u108.bmp	15	unfamiliar	faces	2	9	28.2973
2355.769455	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2357.617636	n/a	n/a	scrambled_new	n/a	s125.bmp	17	scrambled	faces	1	0	0
2358.131273	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2360.925818	n/a	n/a	scrambled_second_early	n/a	s125.bmp	18	scrambled	faces	2	1	3.3082
2361.479455	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2364.099455	n/a	n/a	unfamiliar_second_late	n/a	u103.bmp	15	unfamiliar	faces	2	10	31.5227
2364.770364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2367.240364	n/a	n/a	unfamiliar_new	n/a	u051.bmp	13	unfamiliar	faces	1	0	0
2368.297636	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2370.414	n/a	n/a	unfamiliar_second_early	n/a	u051.bmp	14	unfamiliar	faces	2	1	3.1736
2370.955818	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2373.537636	n/a	n/a	scrambled_new	n/a	s088.bmp	17	scrambled	faces	1	0	0
2374.077636	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2376.828545	n/a	n/a	scrambled_second_early	n/a	s088.bmp	18	scrambled	faces	2	1	3.2909
2377.271273	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2379.985818	n/a	n/a	unfamiliar_second_late	n/a	u057.bmp	15	unfamiliar	faces	2	12	38.0036
2380.616727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2383.076727	n/a	n/a	unfamiliar_new	n/a	u064.bmp	13	unfamiliar	faces	1	0	0
2383.654909	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2386.166727	n/a	n/a	unfamiliar_second_early	n/a	u064.bmp	14	unfamiliar	faces	2	1	3.09
2386.775818	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2389.274	n/a	n/a	famous_second_late	n/a	f073.bmp	7	famous	faces	2	13	41.0445
2392.532182	n/a	n/a	famous_new	n/a	f072.bmp	5	famous	faces	1	0	0
2395.689455	n/a	n/a	scrambled_second_late	n/a	s066.bmp	19	scrambled	faces	2	14	44.2355
2398.980364	n/a	n/a	famous_new	n/a	f144.bmp	5	famous	faces	1	0	0
2400.052182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2402.204	n/a	n/a	famous_second_early	n/a	f144.bmp	6	famous	faces	2	1	3.2236
2402.808545	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2405.261273	n/a	n/a	scrambled_new	n/a	s006.bmp	17	scrambled	faces	1	0	0
2405.864909	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2408.318545	n/a	n/a	unfamiliar_new	n/a	u012.bmp	13	unfamiliar	faces	1	0	0
2409.151273	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2411.442182	n/a	n/a	famous_new	n/a	f041.bmp	5	famous	faces	1	0	0
2412.456727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2414.515818	n/a	n/a	unfamiliar_new	n/a	u128.bmp	13	unfamiliar	faces	1	0	0
2415.421273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2417.606727	n/a	n/a	famous_second_late	n/a	f072.bmp	7	famous	faces	2	8	25.0745
2418.205818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2420.747636	n/a	n/a	famous_new	n/a	f050.bmp	5	famous	faces	1	0	0
2421.470364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2423.870364	n/a	n/a	famous_second_early	n/a	f050.bmp	6	famous	faces	2	1	3.1227
2424.362182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2427.094909	n/a	n/a	scrambled_new	n/a	s038.bmp	17	scrambled	faces	1	0	0
2427.651273	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2430.068545	n/a	n/a	scrambled_second_early	n/a	s038.bmp	18	scrambled	faces	2	1	2.9736
2430.521273	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2433.192182	n/a	n/a	scrambled_second_late	n/a	s006.bmp	19	scrambled	faces	2	9	27.9309
2433.815818	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2436.416727	n/a	n/a	famous_new	n/a	f096.bmp	5	famous	faces	1	0	0
2437.064	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2439.473091	n/a	n/a	unfamiliar_second_late	n/a	u012.bmp	15	unfamiliar	faces	2	10	31.1545
2440.160364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2442.714	n/a	n/a	scrambled_new	n/a	s017.bmp	17	scrambled	faces	1	0	0
2443.405818	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2445.921273	n/a	n/a	famous_second_late	n/a	f041.bmp	7	famous	faces	2	11	34.4791
2446.585818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2449.129455	n/a	n/a	unfamiliar_new	n/a	u047.bmp	13	unfamiliar	faces	1	0	0
2449.699455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2452.253091	n/a	n/a	unfamiliar_second_early	n/a	u047.bmp	14	unfamiliar	faces	2	1	3.1236
